Wind Speed (m/s)
0.290509790182114
0.63834148645401
0.984448313713073
0.657420873641967
0.865311384201049
0.809088706970214
1.03409802913665
0.64155089855194
0.31450879573822
0.873369872570037
0.974539875984191
1.88746201992034
1.25593495368957
0.957294523715972
0.485388904809952
0.601248025894165
0.963453292846679
0.806071996688842
0.740945219993591
1.08377194404602
1.89030003547668
2.49017810821533
2.4761140346527
2.53290009498596
1.89010894298553
1.41951298713684
2.38983297348022
3.57755708694458
2.36516189575195
2.71815800666809
2.9910089969635
2.70896506309509
2.90261888504028
2.55227589607238
1.63352596759796
2.86680889129638
3.76298904418945
3.5569519996643
3.25421500205993
3.48852896690368
3.74033403396606
3.56308197975158
3.49758410453796
3.83623194694519
4.42426300048828
4.6206841468811
4.91845321655273
4.85179281234741
4.5001049041748
4.20855903625488
3.65622997283935
3.52236604690551
3.46737599372863
2.94951796531677
3.38636088371276
3.33822393417358
3.96685791015625
4.38385009765625
3.81846094131469
4.46043491363525
4.3185977935791
4.51971817016601
4.84571409225463
4.70441198348999
4.89206600189208
5.03625202178955
5.27717876434326
5.59142208099365
6.02691221237182
6.39948892593383
6.3504729270935
6.25546598434448
6.07357597351074
6.0242371559143
6.30932807922363
6.94188594818115
7.42167901992797
8.03840446472167
8.35125637054443
9.14176273345947
9.69293117523193
10.0175895690917
10.407320022583
10.8711700439453
11.1579599380493
11.8939199447631
12.3811302185058
12.3168802261352
12.8739795684814
12.7526702880859
12.5795698165893
11.902979850769
11.8764495849609
11.6542596817016
11.5871400833129
11.4517202377319
11.5788297653198
11.3903398513793
11.5880699157714
11.1516103744506
11.121410369873
11.3796195983886
11.405460357666
11.0376396179199
11.7813100814819
12.5285596847534
12.1183996200561
11.3975801467895
10.6016798019409
10.4283504486083
10.4785404205322
10.4605903625488
10.5184001922607
11.2734804153442
11.337739944458
11.7737197875976
11.4367504119873
11.8842697143554
12.2932500839233
12.3227996826171
12.3067798614501
12.2903099060058
12.6814403533935
12.7150297164916
12.8583498001098
12.8152704238891
12.6083402633666
12.788459777832
13.15159034729
13.1323900222778
13.290880203247
13.4888696670532
13.6811304092407
13.6672601699829
13.8324699401855
13.8069896697998
14.2731304168701
14.6489896774291
15.1506099700927
15.4369401931762
16.0128192901611
15.967300415039
15.6508102416992
15.9864597320556
15.9621801376342
16.0505409240722
15.8905296325683
15.1679096221923
14.3416595458984
13.947130203247
12.9632101058959
11.1084699630737
8.65490818023681
8.71010017395019
9.34918880462646
9.340181350708
10.4980602264404
9.22099685668945
10.0487003326416
9.79741287231445
10.4125995635986
11.1785898208618
10.580659866333
9.9898338317871
8.75352954864501
9.24459171295166
9.26753520965576
9.46954345703125
10.1066799163818
8.23743152618408
10.5110101699829
12.1753101348876
12.2520704269409
12.2946796417236
11.9962196350097
11.7542400360107
11.3312301635742
10.973349571228
10.6595602035522
11.6986503601074
11.3392601013183
12.2520303726196
12.0660104751586
13.0073499679565
12.6450099945068
12.1731796264648
12.4578504562377
12.0568304061889
11.7204704284667
11.8707304000854
11.8345899581909
12.01070022583
12.4129495620727
12.6691999435424
12.2835798263549
12.2419900894165
11.8069896697998
12.1055603027343
12.4044303894042
12.5458097457885
12.0763797760009
11.3714399337768
12.1169099807739
12.2651996612548
12.0430002212524
11.9379997253417
11.5950202941894
11.6739101409912
11.727029800415
11.5688695907592
11.8097801208496
11.5437402725219
11.4403896331787
11.4813604354858
12.0338697433471
12.0063695907592
11.0427198410034
11.0550003051757
11.4532003402709
12.2717399597167
12.5862197875976
12.727029800415
12.9809198379516
14.1083698272705
14.6012201309204
15.1826696395874
15.3564100265502
15.1582403182983
14.9669799804687
14.4067096710205
14.2118797302246
13.9847202301025
13.4862804412841
13.0798196792602
13.1934099197387
12.8150901794433
12.6363496780395
12.3882904052734
12.1008796691894
11.9339399337768
11.22589969635
11.0614900588989
11.1641302108764
10.8553104400634
10.4786396026611
9.44411754608154
9.76493740081787
9.52643013000488
8.95331096649169
9.6153917312622
9.34362888336181
8.62123870849609
8.44295120239257
8.82207202911376
8.23676109313964
8.10205554962158
7.31379222869873
7.20322895050048
7.48626089096069
7.81946897506713
7.86830806732177
7.61955595016479
7.12655115127563
6.81983518600463
6.59294891357421
6.64773797988891
7.08314418792724
7.20052289962768
7.0687198638916
7.40222597122192
7.67217397689819
8.08817768096923
7.75643920898437
7.6933741569519
7.67248916625976
7.45335006713867
7.3307499885559
7.10269498825073
6.83954381942749
6.88702392578125
6.40526294708251
5.74400520324707
5.8845100402832
5.81726884841918
6.25165891647338
6.35460901260375
5.96319484710693
6.88886785507202
7.52799892425537
6.67514705657958
6.48543882369995
6.69021701812744
5.94731092453002
6.12742090225219
5.20006608963012
4.57161521911621
3.94353508949279
4.14152479171752
3.78633403778076
4.16529893875122
4.17917108535766
4.84546518325805
5.18456888198852
4.80688095092773
4.47981309890747
3.71515607833862
2.79178595542907
3.67429208755493
3.95833992958068
2.92746710777282
3.94684290885925
4.36317777633666
2.89745903015136
2.73226690292358
3.25482392311096
2.82269597053527
4.30862092971801
3.4912850856781
4.13673210144042
4.05988597869873
3.79051804542541
3.73312807083129
3.0239450931549
3.44600105285644
2.68987894058227
3.87010908126831
2.73578095436096
2.23693299293518
2.11881899833679
1.67340004444122
2.41870689392089
2.90417003631591
2.14558410644531
2.20190501213073
3.06605601310729
3.32571196556091
3.61961102485656
2.97125792503356
2.9541540145874
3.22154402732849
3.01287102699279
3.73492193222045
4.2164077758789
4.71121215820312
4.46926593780517
4.82365322113037
4.23133277893066
5.12796401977539
5.8798279762268
5.92994403839111
6.42752695083618
6.8797698020935
7.12182998657226
6.65931701660156
6.35085391998291
5.62842988967895
4.92984008789062
5.17898178100585
5.78035593032836
6.14851522445678
6.30530500411987
6.66071510314941
6.31443309783935
6.23330211639404
6.82935810089111
6.81999921798706
6.46189498901367
6.37561178207397
6.36230897903442
6.75973987579345
7.76267290115356
7.60681200027465
7.29638814926147
7.30588102340698
7.36867523193359
7.12195110321044
7.10496520996093
7.35841703414916
7.01037502288818
7.05138111114501
6.78550815582275
6.54470920562744
6.00343084335327
5.90165185928344
5.64671182632446
5.30948877334594
5.36895513534545
5.34526681900024
5.43312978744506
5.37945890426635
4.91777801513671
5.0394639968872
5.16960382461547
5.49044513702392
5.23074007034301
4.78510189056396
4.98173284530639
5.47327995300292
5.57107591629028
5.69682121276855
5.65797805786132
5.67655706405639
5.79694509506225
5.92870712280273
5.89434003829956
5.60818719863891
5.39245796203613
5.32672405242919
5.32739114761352
4.63158512115478
4.4720139503479
4.12256383895874
4.17529821395874
4.21770286560058
4.20879983901977
4.02081584930419
4.53145885467529
5.00768709182739
4.5891900062561
3.86153411865234
3.05612611770629
2.91425204277038
2.5460889339447
2.37708401679992
3.24492597579956
2.9733989238739
2.47292494773864
3.08849692344665
3.20795798301696
3.52425694465637
3.19688391685485
3.27862906455993
3.01348710060119
2.59744405746459
2.81181192398071
2.49568605422973
3.06682205200195
3.16240906715393
2.50178408622741
2.29103994369506
2.344810962677
3.03511595726013
3.58410096168518
3.27041292190551
1.99019300937652
2.80162405967712
3.27508807182312
3.21482610702514
3.13081002235412
2.93974804878234
3.24673509597778
2.87190890312194
2.6297481060028
3.08563089370727
3.20629096031188
3.41904306411743
3.47389888763427
3.36066699028015
3.74831509590148
4.00967407226562
2.9337511062622
2.83006501197814
2.95645403861999
3.39078998565673
2.1113839149475
3.81346201896667
4.21724414825439
4.46229600906372
4.3124680519104
4.47301483154296
4.62202310562133
4.84213018417358
4.85772514343261
4.58581113815307
4.86413383483886
4.99050998687744
5.32218503952026
5.1094331741333
4.88810682296752
5.22793006896972
5.36628103256225
5.3377251625061
5.34796714782714
5.03243780136108
4.85418605804443
5.45415496826171
5.96337985992431
6.61380100250244
7.04140186309814
7.07678985595703
7.72560882568359
7.74204015731811
7.57158803939819
6.55968379974365
5.97577810287475
6.00444078445434
6.48162794113159
6.45055389404296
7.66319704055786
7.56455278396606
7.57597923278808
7.06372499465942
6.91207218170166
6.4388108253479
6.53022718429565
6.79890394210815
6.75390195846557
6.75913286209106
5.62665510177612
4.93617582321166
5.96914482116699
5.82240915298461
5.81797504425048
5.73933219909667
5.96300983428955
5.71373796463012
5.8286747932434
6.02058982849121
5.56606817245483
5.6023998260498
5.75293111801147
6.25625085830688
5.878662109375
5.31357622146606
5.09863376617431
5.40299415588378
4.64872312545776
4.67509508132934
4.21350622177124
4.41744995117187
4.38812208175659
5.3011360168457
6.0299220085144
5.72109222412109
5.5936369895935
5.95331716537475
4.74757289886474
5.2554268836975
4.87113380432128
5.43651390075683
4.71498584747314
4.94631910324096
4.52222108840942
4.21323490142822
2.70459794998168
2.47755002975463
1.47007000446319
3.00876808166503
4.59951019287109
2.57937407493591
1.97391104698181
2.77233004570007
3.27747297286987
3.44130396842956
2.61973595619201
2.05504989624023
1.6220599412918
2.39234900474548
1.63347601890563
1.30629003047943
1.53735494613647
1.97896301746368
1.18051397800445
1.38228297233581
1.33716905117034
1.22581303119659
2.81997609138488
2.52601408958435
1.76100397109985
1.60128605365753
1.281996011734
2.60738396644592
2.07774806022644
1.59336805343627
1.26635205745697
0.447999805212021
0.878756701946258
0.477733105421066
0.405237913131714
0.63483989238739
1.26261603832244
2.57288193702697
2.36864805221557
1.73882603645324
1.49382400512695
2.19461607933044
1.15696096420288
1.07189500331878
1.24316394329071
0.783909499645233
1.03108894824981
1.6313259601593
1.08379805088043
1.87584805488586
1.52420997619628
1.34062194824218
0.852388978004455
2.05423688888549
2.46719503402709
1.80558204650878
1.79615902900695
2.15035700798034
2.29812288284301
2.62351202964782
1.43571197986602
1.02094101905822
1.13106596469879
1.02789294719696
1.70541894435882
1.01892101764678
1.23629105091094
1.03647696971893
1.78085803985595
2.32819890975952
1.75656998157501
1.92516005039215
3.4390161037445
3.03359293937683
3.52895188331604
4.86465692520141
4.2824649810791
2.98816990852355
1.7989330291748
1.84047496318817
2.21256589889526
2.69230389595031
4.20941305160522
3.05190896987915
0.864522576332092
0.768605589866638
3.54001688957214
5.67719984054565
6.62667798995971
7.88101577758789
7.37372779846191
6.93855094909667
7.43503808975219
7.34637212753295
7.32674312591552
7.56822681427001
7.37574195861816
6.60411310195922
7.26985883712768
7.65375423431396
7.48739910125732
7.31290292739868
6.41696310043334
6.85627079010009
7.13940715789794
7.10580492019653
7.44341993331909
6.69892692565917
6.3725209236145
4.83871412277221
3.08008289337158
4.34718513488769
4.07582521438598
2.50808811187744
3.58742904663085
2.94815301895141
3.33462595939636
3.24869799613952
4.83735609054565
4.40930795669555
2.59731698036193
1.80391597747802
3.20591402053833
4.49904203414916
5.28679418563842
5.78493499755859
5.55335712432861
5.73307991027832
6.9452428817749
6.20041704177856
7.24781990051269
7.91792106628417
8.09868335723876
6.77559518814086
6.9711799621582
7.3430790901184
7.60901880264282
7.30173778533935
6.96435213088989
7.19575023651123
7.4378490447998
7.32070112228393
6.82889699935913
7.1579360961914
7.90469503402709
7.44039297103881
6.53924798965454
6.2859411239624
6.39175987243652
6.09719991683959
5.50198507308959
5.35798692703247
4.81135988235473
5.34762001037597
5.97882223129272
6.02246284484863
6.19164896011352
6.35750722885131
6.33150100708007
6.83368396759033
7.96214389801025
8.22151374816894
7.81374788284301
6.60129117965698
7.37666606903076
6.39158487319946
5.89723777770996
5.8635869026184
7.18220710754394
6.12885284423828
4.05725002288818
4.17902278900146
4.79319477081298
4.39067697525024
4.22818517684936
4.2588620185852
4.90061998367309
5.14648580551147
4.55616998672485
5.31911277770996
5.17838478088378
4.78831577301025
4.9144868850708
5.57296895980834
5.78237295150756
7.90952682495117
8.60309219360351
9.22633934020996
10.3004903793334
10.8799400329589
10.9715595245361
10.5264902114868
10.4321403503417
0.0
9.11311817169189
8.87664127349853
8.36803340911865
8.77905845642089
8.29993629455566
8.14762687683105
8.09755706787109
7.76677083969116
8.60310745239257
9.23679828643798
9.10111999511718
9.37278938293457
8.83457088470458
9.40302276611328
10.5426502227783
10.6497602462768
9.8414249420166
8.90741825103759
9.06067085266113
8.69494533538818
8.4521951675415
8.37210273742675
8.43420219421386
8.30130958557128
8.44380092620849
7.99799680709838
7.04429388046264
6.1027488708496
7.12514495849609
7.51394081115722
7.25914287567138
6.12108516693115
5.8477668762207
5.48578310012817
6.15969991683959
6.54897499084472
6.68968105316162
7.47580194473266
6.92699098587036
7.11413478851318
7.8110761642456
8.14904403686523
8.96765041351318
7.53473091125488
8.68885707855224
9.22004795074462
8.85881233215332
8.64085292816162
8.72071075439453
8.37994861602783
9.23681735992431
8.85128021240234
7.77550077438354
7.91580200195312
8.26546192169189
7.95883703231811
7.49322891235351
8.25936889648437
8.24819946289062
9.1959056854248
9.70918083190917
9.50398731231689
9.01052093505859
8.23066520690917
7.76088094711303
7.30514812469482
6.91669797897338
7.24009084701538
7.97139978408813
8.47560501098632
9.2123327255249
9.4746561050415
9.04473304748535
8.47824668884277
7.75869512557983
6.84911108016967
7.11750793457031
6.91611289978027
7.23481702804565
6.50369596481323
6.47825384140014
6.17081594467163
6.31134891510009
6.5392370223999
6.39226102828979
5.14936399459838
4.34602499008178
4.5669560432434
3.991632938385
2.9866030216217
3.29580307006835
3.73747706413269
3.18816900253295
2.30500292778015
2.5375120639801
3.17241096496582
3.75615096092224
3.41867208480834
2.75033998489379
3.23639011383056
2.91261601448059
4.09630489349365
4.05324077606201
3.83012008666992
3.37875294685363
2.57409191131591
2.76197290420532
3.2717740535736
2.59557390213012
3.41699790954589
3.33394789695739
3.69210410118103
4.30362701416015
3.06743001937866
2.88232707977294
2.50823307037353
2.25817489624023
3.05919694900512
3.70300698280334
3.67260694503784
3.75440192222595
3.30655002593994
1.85296201705932
1.27931404113769
1.06921005249023
2.52933311462402
3.25120496749877
3.61708092689514
1.86914205551147
2.03959798812866
2.11811208724975
1.58072102069854
2.06159305572509
2.26033806800842
2.03364300727844
1.85281503200531
1.15048205852508
0.728607714176177
0.86683440208435
1.23559296131134
1.64543199539184
2.47077798843383
2.46365904808044
3.72176909446716
2.80646109580993
2.30135893821716
1.36655104160308
0.894633829593658
1.60700595378875
1.66373002529144
2.18953299522399
1.66972196102142
3.07417106628417
3.4575970172882
3.22683310508728
2.25904393196105
1.12804698944091
2.06515502929687
1.73189604282379
1.54761099815368
1.36952996253967
1.2808129787445
1.70156097412109
1.77029001712799
1.51328098773956
1.76697695255279
1.65341103076934
1.95483899116516
1.83784699440002
1.92764198780059
1.73227298259735
1.83185195922851
1.95850205421447
1.93788695335388
1.57825005054473
1.89872097969055
2.00941491127014
1.75704002380371
2.04632902145385
2.63306307792663
2.01445388793945
1.68360698223114
1.86590504646301
2.335951089859
2.82837104797363
2.38140201568603
2.43521499633789
2.47469806671142
2.90280294418334
3.81868696212768
3.81391811370849
3.53976893424987
3.68402099609375
5.19648885726928
5.08709907531738
4.3173189163208
4.26534986495971
5.26841783523559
6.36568117141723
6.01602602005004
5.33886909484863
4.49795198440551
4.65145587921142
4.56740379333496
4.50733995437622
4.35807085037231
4.7629542350769
4.97218084335327
4.86629581451416
4.75466012954711
4.91358804702758
5.1719331741333
5.07248020172119
4.86372900009155
4.93148517608642
4.98896312713623
5.16111898422241
5.43850994110107
5.73555898666381
6.10602188110351
6.12278699874877
5.9705171585083
5.90183115005493
6.31478881835937
6.21230316162109
5.64636707305908
6.02451801300048
6.25810718536376
6.32622909545898
5.79661178588867
5.89790487289428
6.02445602416992
5.65877819061279
6.42587995529174
6.65385580062866
6.51615190505981
6.54215002059936
6.64776802062988
6.1885929107666
6.45928382873535
6.46010112762451
6.76404905319213
6.88756799697875
7.01894521713256
7.49712085723876
6.8650951385498
7.92541694641113
7.3856611251831
8.42654705047607
8.90067291259765
8.47482585906982
8.11781978607177
8.4620771408081
8.48365211486816
8.70812034606933
10.2009000778198
10.2346696853637
9.97043895721435
10.5090103149414
9.64021968841552
10.4998703002929
9.30668926239013
10.2798299789428
9.68420314788818
10.5386295318603
10.4652595520019
9.69117259979248
10.1284503936767
10.1137399673461
9.37287616729736
9.90581130981445
11.167929649353
11.3732204437255
11.1187295913696
